Index,Score,Std Dev,a,alpha,b,lamb,zeta
0,-0.09933977986626091,0.05140709422216096,0.9881993284681336,0.3610365760572088,0.9895631221541301,1.392945519108028,69.29759857888438
1,-0.095020546576245,0.03852103044462736,0.9932836227787467,0.5692657293247618,0.9968649025808709,1.2938487208399239,45.413836828520886
2,-0.13250479920716932,0.08980762362084026,0.9845283840369637,0.474364370241555,0.9909309032217034,1.294023017820748,59.8954469478545
3,-0.30659158012906707,1.9159515950435284,0.9862419964444799,0.8936340046271605,0.9868640275328006,1.0588978342930508,66.40238648064846
4,-0.09898811870172441,0.06260361246095623,0.985762115633865,0.49731816762506464,0.9953075066513151,1.1547953393651256,48.98059881088901
5,-0.0001254480807453563,2.5165083704158534e-05,0.98615559521137,0.4706383066938148,0.9997905730328476,1.489019986924515,44.95798237414405
6,-0.02831240729313898,0.5243359775224795,0.9884278788340914,0.71812622734086,0.9806654699559243,1.4972943073197162,42.227391013791205
7,-0.11233936795802989,0.3845530135202792,0.9920952229458884,0.7797532089629564,0.9921475903389375,1.1590363784016564,60.56245935220423
8,-0.14069064144894214,0.14876956679210104,0.9994484353609592,0.7182508641484924,0.9842856495546756,1.1483440595107564,53.68263093254657
9,-0.1410334555199204,0.10165301460085967,0.9819752575999771,0.6575316221348897,0.9889156712895052,1.4144010566757699,51.00562305345758
10,-0.016932247739700923,0.001461917678896032,0.9834700479760349,0.8030347052544722,0.999206895394244,1.1695564893812693,40.73345967770674
11,-0.1451087348438277,0.11639501947451975,0.9907957671781007,0.8603481448854509,0.9913437546345016,1.1814217826708406,54.649775235811504
12,-0.17535058304221174,0.11180936846854483,0.980548740344171,0.7591801828108906,0.9874207465724111,1.1907912492190842,62.18151225446097
13,-0.17589221919749976,0.4392348242776833,0.9988396079753178,0.3659320155116307,0.994125566272222,1.1777783939696962,57.12715805115062
14,-0.09249401030638667,0.052367987519810325,0.9848652150623184,0.6320045388672502,0.9870811470988935,1.3262264725647452,60.30947544648661
15,-0.15296205033191118,0.30556113305289195,0.987601810436287,0.40442974666222486,0.9958878675404088,1.3722488429978452,44.33919237057205
16,-0.10197976366020856,0.03661731747768636,0.9958186711494672,0.8095713819628676,0.9929966521216385,1.1722014097741866,50.20707261408258
17,-0.12465067988039834,0.04894830650813402,0.9834728529335734,0.6743154136653875,0.9866276572628352,1.4617699218660714,43.61310247869315
18,-0.14955334103637688,0.19809474590595685,0.9833916644237592,0.611677847482641,0.9818449254866867,1.3513888152610083,42.99608289567894
19,-0.12296201676340687,0.04589474171288678,0.984361874679014,0.6345926511387462,0.9867377463327863,1.1303261349775349,68.61395650614038
20,-0.13884286459853945,0.13763052937025289,0.9994426962353457,0.23203136836468718,0.9939711624947485,1.0435787681436206,65.61340291447148
21,-0.08306495609369548,0.06598453792588498,0.9946800998472866,0.2105172019305189,0.9838002877954231,1.0217896786152552,57.35068105328978
22,-0.15021118874297323,1.0342334542227563,0.998347482940505,0.2950266307507825,0.9977114101599615,1.0825356389991592,64.71253759002212
23,-0.17729189795092185,0.5567138363016307,0.9969990159970483,0.31882844821383477,0.984689648591436,1.0942326246764826,66.30704061615133
24,-0.09777453447792488,0.17869460021063704,0.9901475926077443,0.8989514678617111,0.9841154217818971,1.0873782816152764,66.58946307106194
25,-0.1018685878355004,0.6007523243517079,0.9961329603875474,0.31930066942228874,0.9824293924649389,1.011619677124577,63.24445530690948
26,-0.08794102064913442,0.12389460354556678,0.9973461407885773,0.2647488555518226,0.9853921151509599,1.2390528545187585,69.81708570379966
27,-0.09101442691398863,1.724157242539237,0.9918607894131888,0.5405545510460387,0.9885467505327821,1.09841649945351,67.83793969107595
28,-0.08188600057515093,0.10008284916393177,0.9885037702215644,0.3937307968182421,0.9896121709415582,1.0474521734228284,69.98252432500371
29,-0.2553070551356032,0.09028763080169129,0.9871133237671353,0.4269077580419458,0.9800856853870863,1.1193720108724408,63.52680204791632
30,-0.10836492723771377,0.19416158177789206,0.9872125356733419,0.5582060041370397,0.9807234828349483,1.2307612810337445,57.58989109962335
31,-0.10389271982324903,0.16757039274601174,0.9810830996550547,0.43203449611734424,0.9828621074402699,1.054829492770964,63.54959479640286
32,-0.18237840593221336,5.049172048853644,0.98925908824108,0.507318603548987,0.9905468535763037,1.000067772673618,58.871264544670936
33,-0.0870081138817723,0.008990532811711988,0.9863543727971681,0.45141934126260713,0.985523224015224,1.1152953680474653,61.63063544722857
34,-0.0655135007805374,0.06466048420801482,0.9935911669997517,0.5831782573884592,0.9815087512497465,1.2889863042595018,47.32137351131975
35,-0.28994153335768247,0.8856874954659926,0.9825081702205534,0.5297035792868204,0.9883861906457528,1.0679029535625195,67.82232128902743
36,-0.0907434377885794,1.5791989830576654,0.981503481558415,0.5210088614198974,0.9880114802219268,1.065855967639448,67.63461307714286
37,-0.06624874852917095,0.019187575062501447,0.9823113949499214,0.6909855550125498,0.9916482909007999,1.0271524388558624,51.651439547474624
38,-0.20519566323915178,0.15330692763139456,0.9853103469484392,0.5965077658579091,0.9900021258817733,1.2654033981719497,53.12055776667301
39,-0.1408461150750187,0.07005449505242789,0.9801480904941733,0.8999113760189926,0.9861732333411865,1.1367367847997332,46.70014475247726
40,-0.49986880083934476,5.984711662323442,0.9861713918273395,0.8556009932396896,0.9892708162831528,1.004027917050748,55.48678467159803
41,-0.15474216995191784,0.098090450466858,0.9915543946762003,0.8693927919799328,0.9920795835693751,1.2119547698136581,40.3280490095245
42,-0.08576806667780044,0.05626305994734142,0.9889562877034498,0.8520798672478218,0.9930253885756605,1.0027537684756875,55.409098113924614
43,-0.11989660117361285,0.2895913483425765,0.9899694950500078,0.755615626443364,0.9972575868426458,1.0368074812530919,55.33344810317112
44,-0.04803480159783533,0.007030768980080754,0.9929716766872839,0.827716542761413,0.9907533060607736,1.4357944528166124,47.543926529946305
45,-0.07810671198076652,16.88979449232411,0.9857992349123954,0.7289042836497086,0.9956597417806344,1.0021526163540524,49.048783101015616
46,-0.08370520858777891,0.05937709239319917,0.9842634869515391,0.7750913117118599,0.9985007679109662,1.1511319276966512,59.08625647703312
47,-0.10960959604104469,0.13586872989641005,0.9863856997022303,0.8853939029731731,0.9893982333478964,1.20444866066852,53.29593200681937
48,-0.1467411909351227,0.02823594234448582,0.9881219649459149,0.8408487362604102,0.987582803391236,1.024013299899517,41.97911798270914
49,-0.06490496991006164,0.05594166728640475,0.9909133035603288,0.8095181354795359,0.9946216759825726,1.0678783436433106,61.83963597866134
50,-0.15570945255307758,0.08866342678995237,0.9831599116383201,0.7010347357619526,0.9834192479836978,1.2574719379283883,56.36624141390233
51,-0.13377206609091546,0.3029948161065515,0.9851426847125375,0.6548249675885873,0.9851759817042086,1.3358450529610562,52.458125303884145
52,-0.1030799971823395,0.2402012133332323,0.9842807779989008,0.7853046165937773,0.9927351823290761,1.3936285060302471,49.886899566518295
53,-0.11681468797928905,0.09489577224599104,0.986989887205469,0.7460118253206658,0.9862987127879891,1.1053372149646632,64.97362307700853
54,-0.29004150329729833,11.494779803615229,0.9927512830979115,0.7309381369140509,0.9889408060967826,1.0144787085582252,45.82092406192757
55,-0.17058586526313235,0.35929369016168244,0.9895161088378628,0.8316127239359943,0.9873449821272205,1.1912494948729697,60.65259880973868
56,-0.17358563315761985,0.9590608259270473,0.9881936112799379,0.8677681217913027,0.9937602788861446,1.0801809662496182,58.75823835060702
57,-0.2626845689836206,8.22203651395977,0.9943001753396942,0.4850970341259748,0.9997047503250008,1.0323515192842785,54.334605218982425
58,-0.1316252721428465,0.20301524545676763,0.9906749106330199,0.7890227957705425,0.9902236488651228,1.1652507794294238,69.3042613985381
59,-0.16859907399672788,0.02321936586115715,0.9831112856473359,0.6349341467861254,0.9914170557044272,1.137285100944914,56.344269713195985
60,-0.12444224254928783,0.17815515620086306,0.9877841249721452,0.8953288881734778,0.9961510816606041,1.0503711533114266,62.81552951730677
61,-0.0977156091602974,0.11481157368806709,0.9805055397680009,0.6750507096147965,0.9833284846448676,1.1248444600377514,41.51657571320969
62,-0.15534679677043312,0.14713865554783892,0.9816531614494572,0.8177891247160609,0.9843964794195919,1.3115819387654346,51.191720438638804
63,-0.3362290953595898,4.548943311330646,0.983957089787168,0.8712623752584459,0.9890239795425217,1.0148910530960844,64.34371192384242
64,-0.13774127183826806,0.026625347853967255,0.9838260601999337,0.7086715232973952,0.9892338557125931,1.4596225714478752,61.395167261830565
65,-0.10000200269455325,0.049770511256602354,0.9858788664136653,0.8782816790839508,0.9878983973569591,1.0083021833687928,64.30315847550861
66,-0.3754487966717946,1.101550000996286,0.9867476293791372,0.8556547206702055,0.9858386161581664,1.0588242045176188,68.65274599837011
67,-0.11175053647762431,0.7413316877686866,0.9848761010959425,0.8486154616356983,0.9861171797863549,1.078143005214351,66.74798001992278
68,-0.05302752118112568,0.042250199309196566,0.9868478783654768,0.7944025645990486,0.9850140371208111,1.040617193191525,68.78550845232546
69,-0.11191745714263597,0.0503592865971482,0.9823827182273953,0.769173862319748,0.9869009835148156,1.10165821955666,65.58261170014066
70,-0.4944465054105079,0.13060657579514687,0.9827292736067986,0.742301169295406,0.9857647253620587,1.0586804444512257,59.74223290910787
71,-0.20312555503292823,0.09297103387003641,0.98539254652848,0.7454492514283125,0.985774227307494,1.1117162082965293,59.84656366462102
72,-0.2161175488741254,0.09538938322764355,0.981153335575383,0.6168046082191032,0.981964541209876,1.090338841868895,52.29446141792237
73,-0.21064480483978631,0.9995400085439408,0.9887439683386835,0.6577066707108157,0.9880534936597622,1.0745899194946857,54.369597979645064
74,-0.1576045818469323,0.13274735443488775,0.987627969207081,0.5822680396761999,0.983732164415583,1.1509780251324448,57.97962715726413
75,-0.16805560687344426,0.06422154797076877,0.9800176433567308,0.8095596353430338,0.9810043132873212,1.0610771247514257,56.56400773329714
76,-0.0869250905707909,0.5714607016841811,0.9828401503466725,0.7211543749331216,0.9826104109473307,1.0528880646198864,50.26646293894975
77,-0.26868800985471675,0.12310593287385024,0.9865393478238549,0.6783160196354179,0.9845733751742675,1.1823531035956627,60.85093278379039
78,-0.10254822042030827,0.02333229172096861,0.9897450380190937,0.8529370484634814,0.9865895890706693,1.1383632972999815,59.59115448050263
79,-0.22480404638020207,0.23490110423547664,0.9846666476113689,0.8973974197855996,0.9802436614467559,1.0249560273307576,62.57522692281367
80,-0.0611247429373837,0.023782102968801365,0.9903880953494276,0.7612789906029699,0.9885334669089458,1.043365918046322,55.681608967201235
81,-0.15311141537343373,0.26501912768208935,0.9911076740979785,0.6919790385318886,0.9898576535588836,1.1134535485024237,48.359321135060014
82,-0.1814036751247252,0.0920897528805429,0.9808366397749624,0.5623022100679633,0.982989696000519,1.2214301713735036,53.68330783323668
83,-0.14447610124654317,0.1447349421532631,0.9855840800677742,0.838915260065037,0.9910127437180506,1.2730409142149088,58.0547787480876
84,-0.08805992502241901,0.18167922482266194,0.9819374690724411,0.8221799532435915,0.9857182205911414,1.250327691410889,66.73041987341135
85,-0.11233002232092301,0.3994236542461996,0.987420511634601,0.6486638011539463,0.9921325971668687,1.0955071281989173,58.50764674160369
86,-0.22474920456525765,0.11255508805976296,0.9861895398320719,0.7352720487407298,0.9848970550632234,1.033382799001505,45.1387943342502
87,-0.13912648442393555,0.5082018129472791,0.9835862734911053,0.3563087613096203,0.9874033153283214,1.198139756394466,57.15415763655825
88,-0.06602017777243654,0.12214017580702494,0.9891695560963668,0.6110288634498358,0.984029036744089,1.000530365078881,52.447153351916974
89,-0.11335085640826177,0.23075900903692295,0.9826088541506158,0.7990029391886191,0.9819427201342683,1.160694378490565,63.73572765260648
90,-0.08424041686578558,0.05335355443111071,0.9915762412879753,0.7708096103802253,0.9903309225247419,1.060455098409433,54.84582073069819
91,-0.23409928668959123,8.009676723756742,0.9924107260715168,0.7119282217064535,0.9934471222126241,1.016730422165971,61.2914085977015
92,-0.25271020595062305,0.36798589712516205,0.988002180892839,0.5420455561179219,0.9926380021532424,1.0852633541772407,65.40569669157472
93,-0.10632806157221697,0.29806613621927636,0.9819138584632177,0.8798524008753389,0.9896242622854513,1.1298418603242992,44.32447532167432
94,-0.4357497101698298,0.2721279673551612,0.9867136659283648,0.751647718095524,0.9883584267947392,1.3623883704779476,59.41952363463791
95,-0.13575845635667402,0.14279481675446257,0.9999471678930172,0.4990063925840661,0.9944006569967883,1.3789917255851847,60.09327608817331
96,-0.09269023389246442,0.22614308906236202,0.9859266453605223,0.7494166101113328,0.9914722325238585,1.3546350888952903,53.89662161010975
97,-0.08969375272889249,0.17270797486044762,0.9840624487445939,0.5775646726793616,0.9886435092389478,1.4792568204310153,55.9165663544513
98,-0.08698611237419011,0.027013511955521857,0.9848516761369046,0.6232526654029302,0.9951479130096553,1.40060004832885,62.16091386329027
99,-0.1784230759764267,0.2502047503177949,0.983184174356766,0.5951535159077304,0.9870828520527335,1.3131353177947902,57.47240223004114
